algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,25,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_025.joblib,12.211285478249343,19.56109130326147,17.557960416518398,9.348098375277083,15.990539789276593,15.290565876039109,-4.031184793644063,-5.576273430919487,-8.091066674857323,1.4336992930143353,0.8424590969515873,0.9811724337265019,0.5134988649671843,-0.40897196424569504,-0.03874590286196922,relu,0.001,"(50,)",0.001,5000,0.001
mlp,26,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_026.joblib,12.211285478249343,19.56109130326147,17.557960416518398,9.348098375277083,15.990539789276593,15.290565876039109,-4.031184793644063,-5.576273430919487,-8.091066674857323,1.4336992930143353,0.8424590969515873,0.9811724337265019,0.5134988649671843,-0.40897196424569504,-0.03874590286196922,relu,0.001,"(50,)",0.001,10000,0.0001
mlp,27,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_027.joblib,12.211285478249343,19.56109130326147,17.557960416518398,9.348098375277083,15.990539789276593,15.290565876039109,-4.031184793644063,-5.576273430919487,-8.091066674857323,1.4336992930143353,0.8424590969515873,0.9811724337265019,0.5134988649671843,-0.40897196424569504,-0.03874590286196922,relu,0.001,"(50,)",0.001,10000,0.001
mlp,28,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_028.joblib,15.891556991765052,24.271004536817184,18.64022849216012,13.799403540041423,20.847211159578894,15.503992503634565,7.006379547026981,7.001637933077938,6.555662935907951,1.101673760855184,0.6789755772051065,0.9242046984775212,0.17606303290331327,-1.1691605332749804,-0.17074862363468157,relu,0.001,"(50,)",0.01,5000,0.0001
mlp,29,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_029.joblib,15.891556991765052,24.271004536817184,18.64022849216012,13.799403540041423,20.847211159578894,15.503992503634565,7.006379547026981,7.001637933077938,6.555662935907951,1.101673760855184,0.6789755772051065,0.9242046984775212,0.17606303290331327,-1.1691605332749804,-0.17074862363468157,relu,0.001,"(50,)",0.01,5000,0.001
mlp,30,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_030.joblib,15.891556991765052,24.271004536817184,18.64022849216012,13.799403540041423,20.847211159578894,15.503992503634565,7.006379547026981,7.001637933077938,6.555662935907951,1.101673760855184,0.6789755772051065,0.9242046984775212,0.17606303290331327,-1.1691605332749804,-0.17074862363468157,relu,0.001,"(50,)",0.01,10000,0.0001
mlp,31,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_031.joblib,15.891556991765052,24.271004536817184,18.64022849216012,13.799403540041423,20.847211159578894,15.503992503634565,7.006379547026981,7.001637933077938,6.555662935907951,1.101673760855184,0.6789755772051065,0.9242046984775212,0.17606303290331327,-1.1691605332749804,-0.17074862363468157,relu,0.001,"(50,)",0.01,10000,0.001
mlp,32,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_032.joblib,8.855938845022344,16.567674727765276,12.194355425126231,6.262780729637614,13.49884111974655,10.586304746825927,-2.370184987437903,-2.002721073053947,-4.802211202463643,1.9769006610521744,0.9946730356261664,1.4127345113832133,0.7441235558925039,-0.010739667091499427,0.4989525100305797,relu,0.001,"(100,)",0.001,5000,0.0001
mlp,33,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_033.joblib,8.855938845022344,16.567674727765276,12.194355425126231,6.262780729637614,13.49884111974655,10.586304746825927,-2.370184987437903,-2.002721073053947,-4.802211202463643,1.9769006610521744,0.9946730356261664,1.4127345113832133,0.7441235558925039,-0.010739667091499427,0.4989525100305797,relu,0.001,"(100,)",0.001,5000,0.001
mlp,34,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/mean_centering/mlp_model_034.joblib,8.855938845022344,16.567674727765276,12.194355425126231,6.262780729637614,13.49884111974655,10.586304746825927,-2.370184987437903,-2.002721073053947,-4.802211202463643,1.9769006610521744,0.9946730356261664,1.4127345113832133,0.7441235558925039,-0.010739667091499427,0.4989525100305797,relu,0.001,"(100,)",0.001,10000,0.0001
