algo,model_id,model_path,train_rmse,test_rmse,val_rmse,train_mae,test_mae,val_mae,train_bias,test_bias,val_bias,train_rpd,test_rpd,val_rpd,train_r2,test_r2,val_r2,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,param_tol
mlp,29,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_029.joblib,2.5877960693882893,2.814926162983344,5.478379037639536,1.9392843147562755,2.402193663066346,4.072760265111262,-0.8443175943363094,-2.01944969662236,-3.3279373753508605,6.765373432070728,6.058654488932243,3.0723270325166214,0.9781517602516501,0.9727574581196707,0.8940587444094473,relu,0.001,"(50,)",0.01,5000,0.001
mlp,30,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_030.joblib,2.5877960693882893,2.814926162983344,5.478379037639536,1.9392843147562755,2.402193663066346,4.072760265111262,-0.8443175943363094,-2.01944969662236,-3.3279373753508605,6.765373432070728,6.058654488932243,3.0723270325166214,0.9781517602516501,0.9727574581196707,0.8940587444094473,relu,0.001,"(50,)",0.01,10000,0.0001
mlp,31,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_031.joblib,2.5877960693882893,2.814926162983344,5.478379037639536,1.9392843147562755,2.402193663066346,4.072760265111262,-0.8443175943363094,-2.01944969662236,-3.3279373753508605,6.765373432070728,6.058654488932243,3.0723270325166214,0.9781517602516501,0.9727574581196707,0.8940587444094473,relu,0.001,"(50,)",0.01,10000,0.001
mlp,32,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_032.joblib,14.12424222055166,23.206771696368296,19.620469757912208,8.912468417914152,17.549657776715755,13.890862613584451,-3.3149026931588663,-12.465461528841903,-6.6945167746428975,1.2395289249558616,0.7349003668632114,0.8578475550986678,0.3491413685952276,-0.8515825178619452,-0.3588757996148997,relu,0.001,"(100,)",0.001,5000,0.0001
mlp,33,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_033.joblib,14.12424222055166,23.206771696368296,19.620469757912208,8.912468417914152,17.549657776715755,13.890862613584451,-3.3149026931588663,-12.465461528841903,-6.6945167746428975,1.2395289249558616,0.7349003668632114,0.8578475550986678,0.3491413685952276,-0.8515825178619452,-0.3588757996148997,relu,0.001,"(100,)",0.001,5000,0.001
mlp,34,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_034.joblib,14.12424222055166,23.206771696368296,19.620469757912208,8.912468417914152,17.549657776715755,13.890862613584451,-3.3149026931588663,-12.465461528841903,-6.6945167746428975,1.2395289249558616,0.7349003668632114,0.8578475550986678,0.3491413685952276,-0.8515825178619452,-0.3588757996148997,relu,0.001,"(100,)",0.001,10000,0.0001
mlp,35,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_035.joblib,14.12424222055166,23.206771696368296,19.620469757912208,8.912468417914152,17.549657776715755,13.890862613584451,-3.3149026931588663,-12.465461528841903,-6.6945167746428975,1.2395289249558616,0.7349003668632114,0.8578475550986678,0.3491413685952276,-0.8515825178619452,-0.3588757996148997,relu,0.001,"(100,)",0.001,10000,0.001
mlp,36,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_036.joblib,10.697149554081635,16.384952821657564,17.08426899922564,7.346296055191989,11.866235583430836,10.979784086352945,-0.6959780326986936,-8.399830636500031,-5.171627894945385,1.6366422369757758,1.0408736124542919,0.9851970846674937,0.6266703438736131,0.07699510859711156,-0.03027642882573023,relu,0.001,"(100,)",0.01,5000,0.0001
mlp,37,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_037.joblib,10.697149554081635,16.384952821657564,17.08426899922564,7.346296055191989,11.866235583430836,10.979784086352945,-0.6959780326986936,-8.399830636500031,-5.171627894945385,1.6366422369757758,1.0408736124542919,0.9851970846674937,0.6266703438736131,0.07699510859711156,-0.03027642882573023,relu,0.001,"(100,)",0.01,5000,0.001
mlp,38,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_038.joblib,10.697149554081635,16.384952821657564,17.08426899922564,7.346296055191989,11.866235583430836,10.979784086352945,-0.6959780326986936,-8.399830636500031,-5.171627894945385,1.6366422369757758,1.0408736124542919,0.9851970846674937,0.6266703438736131,0.07699510859711156,-0.03027642882573023,relu,0.001,"(100,)",0.01,10000,0.0001
mlp,39,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_039.joblib,10.697149554081635,16.384952821657564,17.08426899922564,7.346296055191989,11.866235583430836,10.979784086352945,-0.6959780326986936,-8.399830636500031,-5.171627894945385,1.6366422369757758,1.0408736124542919,0.9851970846674937,0.6266703438736131,0.07699510859711156,-0.03027642882573023,relu,0.001,"(100,)",0.01,10000,0.001
mlp,40,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_040.joblib,1.7240702638287153,2.5611499452353508,5.082433806253554,1.085085933830663,1.5702968658493366,3.967508997904022,-0.2863289965313157,-0.7671785134773722,-1.639840926146017,10.154694470848977,6.658987329148608,3.31167559742787,0.9903023550926939,0.9774480747699299,0.9088189846122062,relu,0.001,"(50, 50)",0.001,5000,0.0001
mlp,41,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_041.joblib,2.8486210383252577,3.332300105723781,6.407289077735834,1.9149817595654661,2.6294338460224154,5.224020678535402,-0.49901533539928516,-0.7847082447434619,-2.363193858226647,6.145923427480346,5.117985923319938,2.6269100406595203,0.9735256253831458,0.9618229975442162,0.8550862486722832,relu,0.001,"(50, 50)",0.001,5000,0.001
mlp,42,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_042.joblib,1.7240702638287153,2.5611499452353508,5.082433806253554,1.085085933830663,1.5702968658493366,3.967508997904022,-0.2863289965313157,-0.7671785134773722,-1.639840926146017,10.154694470848977,6.658987329148608,3.31167559742787,0.9903023550926939,0.9774480747699299,0.9088189846122062,relu,0.001,"(50, 50)",0.001,10000,0.0001
mlp,43,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_043.joblib,2.8486210383252577,3.332300105723781,6.407289077735834,1.9149817595654661,2.6294338460224154,5.224020678535402,-0.49901533539928516,-0.7847082447434619,-2.363193858226647,6.145923427480346,5.117985923319938,2.6269100406595203,0.9735256253831458,0.9618229975442162,0.8550862486722832,relu,0.001,"(50, 50)",0.001,10000,0.001
mlp,44,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_044.joblib,2.406186415542362,2.793817626262118,6.4325054545718485,1.7342829409838265,2.2190273628684545,5.833607264608565,0.5283174668555483,-0.25915715001782047,-1.0253012728585904,7.275997679302985,6.104430322529496,2.616612163111278,0.9811107420967976,0.9731644983562617,0.8539433658058229,relu,0.001,"(50, 50)",0.01,5000,0.0001
mlp,45,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_045.joblib,2.3946449555622684,3.0764207057790407,6.564852729522559,1.676069359545091,2.4195616897111387,5.733444844781621,-0.06964149466115531,-0.7606341500219072,-1.837653641449006,7.311065773984774,5.543671254498694,2.563861324111749,0.9812915150932017,0.9674609354467807,0.8478713757304217,relu,0.001,"(50, 50)",0.01,5000,0.001
mlp,46,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_046.joblib,2.406186415542362,2.793817626262118,6.4325054545718485,1.7342829409838265,2.2190273628684545,5.833607264608565,0.5283174668555483,-0.25915715001782047,-1.0253012728585904,7.275997679302985,6.104430322529496,2.616612163111278,0.9811107420967976,0.9731644983562617,0.8539433658058229,relu,0.001,"(50, 50)",0.01,10000,0.0001
mlp,47,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_047.joblib,2.3946449555622684,3.0764207057790407,6.564852729522559,1.676069359545091,2.4195616897111387,5.733444844781621,-0.06964149466115531,-0.7606341500219072,-1.837653641449006,7.311065773984774,5.543671254498694,2.563861324111749,0.9812915150932017,0.9674609354467807,0.8478713757304217,relu,0.001,"(50, 50)",0.01,10000,0.001
mlp,48,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_048.joblib,29.267310963724476,33.65199113171,32.63255316173381,26.70887722147937,31.758462004753653,29.914939317305773,-26.70887722147937,-31.758462004753653,-29.914939317305773,0.5981897960204215,0.5067951244436583,0.5157847113062993,-1.7946150847645574,-2.893454857783738,-2.758919892227097,tanh,0.0001,"(50,)",0.001,5000,0.0001
mlp,49,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_049.joblib,29.267310963724476,33.65199113171,32.63255316173381,26.70887722147937,31.758462004753653,29.914939317305773,-26.70887722147937,-31.758462004753653,-29.914939317305773,0.5981897960204215,0.5067951244436583,0.5157847113062993,-1.7946150847645574,-2.893454857783738,-2.758919892227097,tanh,0.0001,"(50,)",0.001,5000,0.001
mlp,50,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_050.joblib,29.267310963724476,33.65199113171,32.63255316173381,26.70887722147937,31.758462004753653,29.914939317305773,-26.70887722147937,-31.758462004753653,-29.914939317305773,0.5981897960204215,0.5067951244436583,0.5157847113062993,-1.7946150847645574,-2.893454857783738,-2.758919892227097,tanh,0.0001,"(50,)",0.001,10000,0.0001
mlp,51,/home/aline/Documentos/coffee-nir-moisture/output/models/mlp/area_normalization/mlp_model_051.joblib,29.267310963724476,33.65199113171,32.63255316173381,26.70887722147937,31.758462004753653,29.914939317305773,-26.70887722147937,-31.758462004753653,-29.914939317305773,0.5981897960204215,0.5067951244436583,0.5157847113062993,-1.7946150847645574,-2.893454857783738,-2.758919892227097,tanh,0.0001,"(50,)",0.001,10000,0.001
